category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
" Supplies: Dental, Medical, Pharmacy, Lab (not test kits), Surgical Type Mask Bids",DL,Defense Logistics Agency is Seeking Bids for Artificial Tears So,Federal,,Defense Logistics Agency,"Jun 6, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE2DP22T2064,"SPE2DP22T2064    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 24 BT Artificial Tears So  - FSC #6505
" Supplies: Dental, Medical, Pharmacy, Lab (not test kits), Surgical Type Mask Bids",DL,Defense Logistics Agency is Seeking Bids for Artificial Tears So,Federal,,Defense Logistics Agency,"Jun 6, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE2DP22T2064,"SPE2DP22T2064    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 5 BT Artificial Tears So  - FSC #6505
" Supplies: Dental, Medical, Pharmacy, Lab (not test kits), Surgical Type Mask Bids",DL,Defense Logistics Agency is Seeking Bids for Sodium Chloride Inj,Federal,,Defense Logistics Agency,"Jun 6, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE2DP22T2063,"SPE2DP22T2063    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 7 PG Sodium Chloride Inj  - FSC #6505
" Supplies: Dental, Medical, Pharmacy, Lab (not test kits), Surgical Type Mask Bids",DL,Defense Logistics Agency is Seeking Bids for Omeprazole Extended,Federal,,Defense Logistics Agency,"Jun 6, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE2DP22T2062,"SPE2DP22T2062    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 10 BT Omeprazole Extended  - FSC #6505
" Supplies: Dental, Medical, Pharmacy, Lab (not test kits), Surgical Type Mask Bids",DL,Defense Logistics Agency is Seeking Bids for Omeprazole Extended,Federal,,Defense Logistics Agency,"Jun 6, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE2DP22T2062,"SPE2DP22T2062    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 BT Omeprazole Extended  - FSC #6505
" Supplies: Dental, Medical, Pharmacy, Lab (not test kits), Surgical Type Mask Bids",DL,Defense Logistics Agency is Seeking Bids for Tetracaine Hydrochl,Federal,,Defense Logistics Agency,"Jun 6, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE2DP22T2061,"SPE2DP22T2061    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 BX Tetracaine Hydrochl  - FSC #6505
" Supplies: Dental, Medical, Pharmacy, Lab (not test kits), Surgical Type Mask Bids",DL,Defense Logistics Agency is Seeking Bids for Tetracaine Hydrochl,Federal,,Defense Logistics Agency,"Jun 6, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE2DP22T2061,"SPE2DP22T2061    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 2 BX Tetracaine Hydrochl  - FSC #6505
" Supplies: Dental, Medical, Pharmacy, Lab (not test kits), Surgical Type Mask Bids",DL,Defense Logistics Agency is Seeking Bids for Analgesic Gel Topic,Federal,,Defense Logistics Agency,"Jun 6, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE2DP22T2060,"SPE2DP22T2060    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 CS Analgesic Gel Topic  - FSC #6505
" Supplies: Dental, Medical, Pharmacy, Lab (not test kits), Surgical Type Mask Bids",DL,Defense Logistics Agency is Seeking Bids for Hydrochlorothiazide,Federal,,Defense Logistics Agency,"Jun 6, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE2DP22T2059,"SPE2DP22T2059    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 BT Hydrochlorothiazide  - FSC #6505
" Supplies: Dental, Medical, Pharmacy, Lab (not test kits), Surgical Type Mask Bids",DL,Defense Logistics Agency is Seeking Bids for Lidocaine Gel,Federal,,Defense Logistics Agency,"Jun 6, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE2DP22T2058,"SPE2DP22T2058    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 BX Lidocaine Gel  - FSC #6505
" Supplies: Dental, Medical, Pharmacy, Lab (not test kits), Surgical Type Mask Bids",DL,Defense Logistics Agency is Seeking Bids for Lidocaine Gel,Federal,,Defense Logistics Agency,"Jun 6, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE2DP22T2058,"SPE2DP22T2058    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 2 BX Lidocaine Gel  - FSC #6505
" Trades and Subcontracts: Machinist, Fabrication and Welding Bids",OR,Total Small Business Set-Aside (FAR 19.5): Bonneville Dam Sluiceway Gate Replacement,Federal,,Department of Defense,"Jun 8, 2022",Department of Defense,https://sam.gov/opp/76863def07e04f28a675a5ade6efbfa6/view,"W9127N22B0013    		    		 ",Purchasing,,703-695-7145,Kristel.M.Flores@usace.army.mil,,"The U.S. Army Corps of Engineers Portland District hereby issues this Invitation for Bids (IFB) No. W9127N22B0013 for Bonneville Ice & Trash Sluiceway Gate Replacement. This project will require supply and delivery of upper leaf, lower leaf, rollers on the gates, tension wire ropes, tensiometers and electrical equipment to be delivered to the Bonneville dam near Powerhouse I at Bradford Island. No construction will be required for this procurement, the removal of the damaged gate and installation of the replacement will be completed by USACE operations. This procurement is a total small business set-aside.? The NAICS code for this procurement is 332312 - Fabricated Structural Metal Manufacturing.? The small business size standard is 500 employees.? Refer to the attachments W9127N22B0013 BN Sluiceway Gate Replacement Solicitation and Final Package Drawings for details. For contract administrative concerns, please contact Kristel Flores, Contract Specialist at Kristel.M.Flores@usace.army.mil"
" Trades and Subcontracts: Machinist, Fabrication and Welding Bids",OR,Total Small Business Set-Aside (FAR 19.5): The Dalles Unwatering Pump Pipe Rehab,Federal,,Department of Defense,"Nov 30, 2022",Department of Defense,https://sam.gov/opp/c1ca63bf74534fcfa47b34282320a586/view,"W9127N22R0010    		    		 ",Purchasing,,703-695-7145,derek.caputi@usace.army.mil,,"Navigation Lock Unwatering Pumps Rebuild Requirements Drawings: Attachment 1: Navlock Unwatering Assembly Prelim drawing is for general pump overview and if for information only. Attachment 2: As-built drawing, DDN-20928-69-15, is only for reference. All dimensions are to be pulled from the NL Unwatering Pump Assembly and NAVLOCK UNWATERING PUMP ASSEMBLY - TYPICAL FLANGE drawing. Attachment 3: NL Unwatering Pump Assembly hand sketch drawing provides assembly dimensions and layout. Attachment 4: NAVLOCK UNWATERING PUMP ASSEMBLY - TYPICAL FLANGE drawing provides the layout and dimensions for to match bolt patterns for pump and discharge casing flange. The Contractor shall field verify all measurements and layout prior to starting fabrication. All provided quantities below are per pump. There are two pumps. Contractor to provide material for two pump systems as described. 1. Pump shaft a. Refer to Attachment 3 NL Unwater Pump Assembly Drawing for dimensions. b. Refer to DDN-20928-69-15 for overall layout. c. Material: 416 SS and pump shaft quality. d. Three sections per pump @ 9?-11 ?. e. 2-7/16"" x 9' 1-3/4"" Headshaft: One section per pump @ 9?-1 ? . Contractor to provide shaft adjusting nut that matches thread pitch for the Jump Coupling on the 2 7/16 side of the shaft. Government will cut threads and keyway on motor adjustment end. f. Thread length is to accommodate 2-3/16"" Standard Shaft Couplings. g. Acceptable runout: 2 Thou per foot 2. Casing a. 18"" x 9' 11-3/4"" Flanged Columns Coated OD & ID b. Refer to Attachment 4 NAVLOCK UNWATERING PUMP ASSEMBLY - TYPICAL FLANGE drawing for layout and dimensions for to match bolt patterns for pump and discharge casing flange. c. 3 sections per pump @ 9?-11 ?, d. Material: Steel meeting pump industry standards. e. Coating is the be epoxy to prevent erosion and corrosion. Coating to be applied inside and outside. 3. Shaft couplers a. Refer to Attachment 3 NL Unwater Pump Assembly Drawing for sketch of location on assembly. b. Three 2-3/16"" Standard Shaft Couplings c. One 2-3/16"" x 2-7/16"" Jump Coupling (aka Reducer Coupler) d. Match shaft threads 4. Bearing Retainer (aka Spiders) with rubber bearing insert, Open Line Shaft a. Sandwiched between casing sections as shown in example Figure 1. b. Complete bearing assembly including rubber bearing and keepers. c. Material: Bearing Retainer is to be Bronze; the rubber bearing is to have properties like Nitrile Butadiene Rubber (NBR) Figure 1 Desired Retainer Bearing Configuration"
" Trades and Subcontracts: Machinist, Fabrication and Welding Bids",PA,"42--EXTINGUISHER,FIRE",Federal,,Department of Defense,"Jun 13, 2022",Department of Defense,https://sam.gov/opp/0861749ad7c441129184f3cd097d0f0a/view,"SPE8E922T3238    		    		 ",Purchasing,,703-695-7145,DibbsBSM@dla.mil,,"Proposed procurement for NSN 4210014673615 EXTINGUISHER,FIRE: Line 0001 Qty 17 UI EA Deliver To: DLA DISTRIBUTION RICHMOND By: 0016 DAYS ADO Approved sources are 03670 418632; 96169 EB-3970-1. The solicitation is an RFQ and will be available at the link provided in this notice. Hard copies of this solicitation are not available. Specifications, plans, or drawings are not available. All responsible sources may submit a quote which, if timely received, shall be considered. Quotes must be submitted electronically."
" Trades and Subcontracts: Machinist, Fabrication and Welding Bids",PA,"42--HARNESS,SAFETY,INDU",Federal,,Department of Defense,"Jun 13, 2022",Department of Defense,https://sam.gov/opp/3e793c9601c44201a67ca960bf3b5302/view,"SPE8E922T3263    		    		 ",Purchasing,,703-695-7145,DibbsBSM@dla.mil,,"Proposed procurement for NSN 4240013319432 HARNESS,SAFETY,INDU: Line 0001 Qty 14 UI EA Deliver To: W1A8 DLA DISTRIBUTION By: 0077 DAYS ADO Approved source is 08844 IL3098-1. The solicitation is an RFQ and will be available at the link provided in this notice. Hard copies of this solicitation are not available. Specifications, plans, or drawings are not available. All responsible sources may submit a quote which, if timely received, shall be considered. Quotes must be submitted electronically."
" Trades and Subcontracts: Machinist, Fabrication and Welding Bids",PA,Total Small Business Set-Aside (FAR 19.5): 17--STRAP ASSEMBLY,Federal,,Department of Defense,"Jun 13, 2022",Department of Defense,https://sam.gov/opp/e09b411b8a224b80a67ab1817404ea79/view,"SPE8EF22T1142    		    		 ",Purchasing,,703-695-7145,DibbsBSM@dla.mil,,"Proposed procurement for NSN 1740000724644 STRAP ASSEMBLY: Line 0001 Qty 187 UI EA Deliver To: DLA DISTRIBUTION CHERRY POINT By: 0167 DAYS ADO The solicitation is an RFQ and will be available at the link provided in this notice. Hard copies of this solicitation are not available. Digitized drawings and Military Specifications and Standards may be retrieved, or ordered, electronically. All responsible sources may submit a quote which, if timely received, shall be considered. Quotes must be submitted electronically."
" Trades and Subcontracts: Machinist, Fabrication and Welding Bids",PA,"Total Small Business Set-Aside (FAR 19.5): 45--HEATER,IMMERSION,LI",Federal,,Department of Defense,"Jun 13, 2022",Department of Defense,https://sam.gov/opp/207f7531d88c49c4ae79d42a9b29732a/view,"SPE8E922T3253    		    		 ",Purchasing,,703-695-7145,DibbsBSM@dla.mil,,"Proposed procurement for NSN 4520014670773 HEATER,IMMERSION,LI: Line 0001 Qty 5 UI EA Deliver To: W1A8 DLA DISTRIBUTION By: 0167 DAYS ADO Approved sources are 65586 155-073098-003; 7Y333 155-073098-003. The solicitation is an RFQ and will be available at the link provided in this notice. Hard copies of this solicitation are not available. Specifications, plans, or drawings are not available. All responsible sources may submit a quote which, if timely received, shall be considered. Quotes must be submitted electronically."
" Trades and Subcontracts: Machinist, Fabrication and Welding Bids",PA,"Historically Underutilized Business (HUBZone) Set-Aside (FAR 19.13): 95--SHEET,METAL",Federal,,Department of Defense,"Jun 13, 2022",Department of Defense,https://sam.gov/opp/92bce4b098d34d81af0ae37a862b4fee/view,"SPE8E922T3256    		    		 ",Purchasing,,703-695-7145,DibbsBSM@dla.mil,,"Proposed procurement for NSN 9515002318618 SHEET,METAL: Line 0001 Qty 20 UI SH Deliver To: DLA DISTRIBUTION DEPOT OKLAHOMA By: 0074 DAYS ADO Line 0002 Qty 80 UI SH Deliver To: DLA DISTRIBUTION DEPOT OKLAHOMA By: 0074 DAYS ADO The solicitation is an RFQ and will be available at the link provided in this notice. Hard copies of this solicitation are not available. Digitized drawings and Military Specifications and Standards may be retrieved, or ordered, electronically. All responsible sources may submit a quote which, if timely received, shall be considered. Quotes must be submitted electronically."
" Trades and Subcontracts: Machinist, Fabrication and Welding Bids",PA,"Historically Underutilized Business (HUBZone) Set-Aside (FAR 19.13): 95--PLATE,METAL",Federal,,Department of Defense,"Jun 13, 2022",Department of Defense,https://sam.gov/opp/652e378a897140e88f19a5fa0f9b65c0/view,"SPE8E922T3268    		    		 ",Purchasing,,703-695-7145,DibbsBSM@dla.mil,,"Proposed procurement for NSN 9535002428613 PLATE,METAL: Line 0001 Qty 13 UI PM Deliver To: W1A8 DLA DISTRIBUTION By: 0026 DAYS ADO Line 0002 Qty 4 UI PM Deliver To: W1A8 DLA DISTRIBUTION By: 0026 DAYS ADO The solicitation is an RFQ and will be available at the link provided in this notice. Hard copies of this solicitation are not available. Digitized drawings and Military Specifications and Standards may be retrieved, or ordered, electronically. All responsible sources may submit a quote which, if timely received, shall be considered. Quotes must be submitted electronically."
" Trades and Subcontracts: Machinist, Fabrication and Welding Bids",PA,"Total Small Business Set-Aside (FAR 19.5): 17--CRADLE,BOMB HANDLIN",Federal,,Department of Defense,"Jun 7, 2022",Department of Defense,https://sam.gov/opp/3b841cf93c6442c395903b052c953fed/view,"SPE8E922Q0451    		    		 ",Purchasing,,703-695-7145,DibbsBSM@dla.mil,,"Proposed procurement for NSN 1740013236037 CRADLE,BOMB HANDLIN: Line 0001 Qty 1100 UI EA Deliver To: DLA DISTRIBUTION DEPOT HILL By: 0294 DAYS ADO The solicitation is an RFQ and will be available at the link provided in this notice. Hard copies of this solicitation are not available. Digitized drawings and Military Specifications and Standards may be retrieved, or ordered, electronically. All responsible sources may submit a quote which, if timely received, shall be considered. Quotes may be submitted electronically."
