category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
" IT: Security - Alarm, CCTV, and Monitoring Bids",MN,"Total Small Business Set-Aside (FAR 19.5): Access Control System Upgrades - Superior National Forest, Minnesota",Federal,,Department of Agriculture,"Jun 22, 2022",Department of Agriculture,https://sam.gov/opp/e9fbf05887c74ed2befb119f721f04d9/view,"12445522Q0095    		    		 ",Purchasing Officer,,504-426-0217,blake.freking@usda.gov,,"The U.S. Department of Agriculture, Forest Service announces an opportunity on the Superior National Forest for upgrades to the existing access control system and door hardware at Ely Aviation Base Facilities including the Air Tanker Base, Helibase and Seaplane Base, Tofte Ranger District Office, and Gunflint Ranger District Office. The work is subject to the Construction Wage Rate Requirements statute, formerly known as the Davis-Bacon Act, and is set-aside for small businesses. See attachments for complete details and quote submission instructions.? This announcement constitutes a solicitation for construction issued as a Request for Quote (RFQ). In accordance with FAR Part 13, no previous synopsis was posted subject to FAR 13.105(a) with reference to the exception found at FAR 5.202(13).? Interested contractors must be active in SAM.gov at the date and time quotes are due to be eligible for award. Quotes submitted by contractors without an active record in SAM.gov will not be considered. The solicitation is posted to www.SAM.gov and no hard copies of the solicitation, supporting documents and applicable amendments, if any, will be provided. No reimbursement will be made for any costs associated with providing information in response to this solicitation or any follow up information requests."
" IT: Security - Alarm, CCTV, and Monitoring Bids",MS,College Monitoring & Surveillance System Addition & Upg,State/Local,,State of Mississippi,"Jul 21, 2022",State of Mississippi,https://www.ms.gov/dfa/contract_bid_search/Bid/Details/27120?AppId=1,"3170021913    		 ",Purchasing,,601-359-3402,,,"MPTAP - ​*See attachment for details	111-20220518125457 3254	3170021913	
Major Procurement 
COMMODITIES

Hinds Community College will receive bids for College Monito...

Attachment - Hinds CC College Monitoring & Surveillance System Addition & Upg
Open	05/26/2022	07/21/2022"
" IT: Security - Alarm, CCTV, and Monitoring Bids",MS,School Security Camera Equipment,State/Local,,State of Mississippi,"Jun 9, 2022",State of Mississippi,https://www.ms.gov/dfa/contract_bid_search/Bid/Details/27144?AppId=1,"3170021949    		 ",Purchasing,,601-359-3402,,,"MPTAP - ​*See attachment for details	8229-20220520082349 Natchez-Scr	3170021949	
Major Procurement 
INFORMATION TECHNOLOGY (IT)

The Natchez-Adams School District will accept un-priced seal...

Attachment - Natchez- AVIGILON SCHOOL SECURITY CAMERA EQUIPMENT
Open	05/20/2022	06/09/2022"
" IT: Security - Alarm, CCTV, and Monitoring Bids",MS,"Service-Disabled Veteran-Owned Small Business (SDVOSB) Set-Aside (FAR 19.14): H312--629-22-3-690-0193 - Annual Maintenance Fire Alarm Inspection, Monitoring, and Quarterly Sprinkler System Inspection for Hammond and St John Clinics",Federal,,Department of Veterans Affairs,"Jun 20, 2022",Department of Veterans Affairs,https://sam.gov/opp/72bc34cec1514da98cd442c17151e01b/view,"36C25622Q0926    		    		 ",Purchasing,,202-461-4300,james.rasco@va.gov,,"Combined Synopsis/Solicitation Notice Combined Synopsis/Solicitation Notice Page 3 of 3 Combined Synopsis/Solicitation Notice *= Required Field Combined Synopsis/Solicitation Notice Page 1 of 3 This is a COMBINED SYNOPSIS/SOLICITATION for commercial items prepared in accordance with format in Subpart 12.6- Streamline Procedures for Evaluation and Solicitation for Commercial Item. This solicitation is issued under authority of FAR 13.5, Simplified Procedures for Certain Commercial Items, and the conduct of the procurement will be in accordance with FAR Parts 12 and 13 or some combination thereof. Solicitation number 36C25622Q0926 is issued as a Request for Quote (RFQ). This solicitation document and incorporated provisions and clauses are those in effect through Federal Acquisition Circular 2022-06. The Southeast Louisiana Veteran Healthcare System is seeking a contractor to provide Services for the Annual Maintenance Fire Alarm Inspection, Monitoring, and Quarterly Sprinkler System Inspection for Hammond and St John Clinics as specified in the Performance Work Statement All work shall be completed in accordance with the Performance Work Statement (PWS). The PWS contained within this solicitation is a non-negotiable document. Offers/quotes shall not include edits, revisions, additions, deletions, alterations, or track change comments to the PWS. The associated North American Industry Classification (NAICS Code) for this requirement is 561621- Security Systems Services (Except Locksmiths) contractors. The associated size standard is $22 million. When preparing offers in response to this solicitation offerors shall refer to FAR 52.212-1 (Instructions to Offerors Commercial Items) and Addendum to FAR 52.212-1 (Instructions to Offerors-Commercial Items). These sections contain specific instructions, guidance, format, and exact requirements for what constitutes a complete and responsive offer/quote. As specified in these sections an incomplete and/or non-responsive offer shall not be considered for a contract award by the contracting officer. Responses are due via email to James Rasco at james.rasco@va.gov no later than Wednesday, June 20, 2022 at 15:00PM (CST). Questions: All questions must be emailed to james.rasco@va.gov. All questions must be received no later June 7th, 2022 by 3PM(CST). All responses to questions will be incorporated into a written amendment posted on https://SAM.gov. The Wage Determination rates for this solicitation is Wage Determination No.: 2015-5189 and can be accessed at SAM.gov  Home . THIS SOLICITATION IS 100% SET ASIDE FOR SERVICE DISABLED VETERAN OWNED SMALL BUSINESSES See attached document: 36C25622Q0926 RFQ. See attached document: WAGE DETERMINATION"
" IT: Security - Alarm, CCTV, and Monitoring Bids",MS,Security Cameras,State/Local,,State of Mississippi,"Jun 1, 2022",State of Mississippi,https://www.ms.gov/dfa/contract_bid_search/Bid/Details/27036?AppId=1,"3170021860    		 ",Purchasing,,601-359-3402,,,"MPTAP - ​*See attachment for details	8277-20220511112905 BSD-'22 Scr	3170021860	
Major Procurement 
PERSONNEL SERVICES NON-IT

It is the intention of the Booneville School District School...

Attachment - BSD 2022 Security Cameras
Open	05/17/2022	06/01/2022"
" IT: Security - Alarm, CCTV, and Monitoring Bids",MS,Access Control Door Hardware and Electronics,State/Local,,"Mississippi State University, Mississippi",Today ,"Mississippi State University, Mississippi",https://www.procurement.msstate.edu/procurement/bids/22-01C.pdf,"Bid 22-01C    		 ",Procurement,,662-325-2861,ap-help@payables.msstate.edu,,"Submission Deadline Tue May 31st, 2022 at 2:00 pm

Bid 22-01C	Access Control Door Hardware and Electronics"
" IT: Security - Alarm, CCTV, and Monitoring Bids",MO,Overhead Paging and Security Systems Expansion ,State/Local,,State of Missouri,"Jun 30, 2022",State of Missouri,https://webprocure.perfect.com/MainBidBoard/solicitation_document.pdf?ac=2&bidid=101238&oid=86637&bidoid=138872,"M2125-01     		 ",Purchasing,,573-751-0929,april.howser@oa.mo.gov,,"M2125-01 
Overhead Paging and Security Systems Expansion - Fulton State Hospital
The Project consists of expanding existing Valcom VOIP paging system throughout FSH campus, and expanding existing Bosch security escort system. 

 **SEE BIDDING INSTRUCTIONS - HOW TO ACQUIRE PLANS AND SPECIFICATIONS for a hyperlink 
 to the view-only electronic plans and specifications for this project.** 

End Date: Jun 30, 2022 

Contact Information
Solicitation Number :M2125-01 from OA - FMDC - Contracts Chapter 8
Tunde (April) Howser
 301 W High St Room 730 Jefferson City MO, 65101 United States
 Tel: 573-751-0053
 april.howser@oa.mo.gov"
" IT: Security - Alarm, CCTV, and Monitoring Bids",NV,Fire Alarm Upgrade at Ed Van Gorder Elementary School,State/Local,,"Washoe County School District, Nevada","Jun 14, 2022","Washoe County School District, Nevada",http://solicitations.washoeschools.net/PublicWorks/,"22-121-B-05-DA	    		 ",Purchasing,,775-348-0200,,,Fire Alarm Upgrade at Ed Van Gorder Elementary School
" IT: Security - Alarm, CCTV, and Monitoring Bids",NJ,Jail Management System,State/Local,,"Cape May County, New Jersey","Jun 15, 2022","Cape May County, New Jersey",http://capemayprocure.org/index.php?section=view&rfp_session=202205171601060.46662100-1652817666&search_results=opps,"RFP # 2022Spec1a    		 ",Purchasing Department,,609-465-1125,allison.hansen@co.cape-may.nj.us,,"REQUEST FOR PROPOSALS FOR A JAIL MANAGEMENT SYSTEM FOR THE CAPE MAY COUNTY CORRECTIONAL CENTER 
RFP # 2022Spec1a 

Purchasing Contact
Department of Purchasing
Allison Hansen 
Tel: 609-465-6879 
Fax: 609-465-6583 
allison.hansen@co.cape-may.nj.us"
" IT: Security - Alarm, CCTV, and Monitoring Bids",NJ,Software Maintenance Support for the Detention Management ,State/Local,,"Essex County, New Jersey","Jun 7, 2022","Essex County, New Jersey",http://www.essexcountynjprocure.org/procure/index.php?section=view&rfp_session=909350.36968500-1652879375&search_results=opps,"RFP # 22-119    		 ",Purchasing,,973-621-5100,bperez@admin.essexcountynj.org,,"Provide Software Maintenance Support for the Detention Management 
RFP # 22-119

Agency Contact
Beatriz Perez 
Tel: 973-621-5025 
Fax: 973-621-5109 
bperez@admin.essexcountynj.org"
" IT: Security - Alarm, CCTV, and Monitoring Bids",NJ,Healthcare Center Fire Alarm Upgrades,State/Local,,"Passaic County, New Jersey","Jun 7, 2022","Passaic County, New Jersey",https://www.passaicbids.com/index.php/bids/view?rfp_session=20220513140145,"C-22-015	    		 ",Purchasing,,973-881-4402,,,"C-22-015	
PREAKNESS HEALTHCARE CENTER FIRE ALARM UPGRADES"
" IT: Security - Alarm, CCTV, and Monitoring Bids",NJ,"County Wide Security Systems Expansion, Maintenance",State/Local,,"Cape May County, New Jersey","Jun 15, 2022","Cape May County, New Jersey",http://capemayprocure.org/index.php?section=view&rfp_session=202205061102380.01944300-1651849358&search_results=opps,"RFP # 2022Spec7a     		 ",Purchasing Department,,609-465-1125,allison.hansen@co.cape-may.nj.us,,"REQUEST FOR PROPOSALS FOR COUNTY WIDE SECURITY SYSTEMS EXPANSION AND MAINTENANCE 
RFP # 2022Spec7a 

Purchasing Contact
Department of Purchasing
Allison Hansen 
Tel: 609-465-6879 
Fax: 609-465-6583 
allison.hansen@co.cape-may.nj.us"
" IT: Security - Alarm, CCTV, and Monitoring Bids",NM,Total Small Business Set-Aside (FAR 19.5): Dorm Camera Support Genetec,Federal,,Department of Defense,"Jun 1, 2022",Department of Defense,https://sam.gov/opp/c742dab982e445899f478189f16ba8b3/view,"FA9401-22-Q-Z003    		    		 ",Purchasing,,703-695-7145,michael.spurlock@us.af.mil,,"This is a combined synopsis/solicitation for commercial services prepared in accordance with the format in Federal Acquisition Regulation (FAR) Subpart 12.6, as supplemented with additional information included in this notice.? This announcement constitutes the only solicitation; quotes are being requested and a written solicitation will not be issued. See attached Combined Synopsis/Solicitation, Performance Work Statement, Wage Determination, Brand Name Justification for detailed requirement information and instructions for responding to this Request for Quotation. Attachments: 1. FA9401-22-Q-Z003 dorm Camera Combined Synopsis/Solicitation Amend 1 2. Performance Work Statement? 3.?Wage Determination 4. Brand Name Justification? 5. Question Reponses"
" IT: Security - Alarm, CCTV, and Monitoring Bids",NM,Total Small Business Set-Aside (FAR 19.5): VIDEO SURVEILLANCE SYSTEM (VSS) INSTALLATION IN ROSWELL NM,Federal,,Department of Homeland Security,"Jun 13, 2022",Department of Homeland Security,https://sam.gov/opp/d4017ce90796491d85cbd7049d0f1c89/view,"70RFP422QE7000001    		    		 ",Purchasing,,202-447-5478,Alec.M.Shepherd@fps.dhs.gov,,"The US Department of Homeland Security (DHS), Federal Protective Service (FPS) has a requirement for a Video Surveillance System Installation at the Roswell Federal Building."
" IT: Security - Alarm, CCTV, and Monitoring Bids",NM,Police Department Body Camera Software,State/Local,,"Albuquerque Public Schools, New Mexico","Jun 2, 2022","Albuquerque Public Schools, New Mexico",https://www.aps.edu/procurement/current-bids-and-rfps/aps-police-department-body-camera-software,"RFP	22-058     		 ",Purchasing,,505-881-8415,natasha.millenbah@aps.edu,,"RFP	22-058 NMM
Appendix A
Appendix B
	APS Police Department Body Camera Software	Jun 02, 2022 03:00 PM	Natasha Millenbah
(505) 878-6122
natasha.millenbah@aps.edu"
" IT: Security - Alarm, CCTV, and Monitoring Bids",NY,Maintenance & Repair of Access Control & CCTV Systems,State/Local,,"New York City, New York","Jun 28, 2022","New York City, New York",https://a856-cityrecord.nyc.gov/RequestDetail/20220518119,"82621B0104-BWT-1510-    		 ",Purchasing,,,Fheras@dep.nyc.gov,,82621B0104-BWT-1510-ACS (R) MAINTENANCE AND REPAIR OF ACCESS CONTROL AND CCTV SYSTEMS AT VARIOUS WASTEWATER TREATMENT PLANTS
" IT: Security - Alarm, CCTV, and Monitoring Bids",NY,CCTV,State/Local,,State of New York 2,"Dec 30, 2022",State of New York 2,https://www.nyscr.ny.gov/adsOpen.cfm, ,Individual Purchasing Officer,,518-474-6717,,,"PRE-QUALIFIED LIST (PQL) FOR CCTV
Agency:New York City Housing Authority
Issue Date:05/31/2022
Due Date: 12/30/2022
Location:Various developments within all five (5) boroughs of NYC
Category:Safety & Security - Consulting & Other Services
Ad Type:Requests for information (RFI) and Requests for Comment (RFC)"
" IT: Security - Alarm, CCTV, and Monitoring Bids",NY,"Design, Furnish, Install, Lease, Fire, Burglar, CCTV and Access Control Systems",State/Local,,State of New York 2,"Jun 6, 2022",State of New York 2,https://www.nyscr.ny.gov/adsOpen.cfm, ,Individual Purchasing Officer,,518-474-6717,,,"Design, Furnish, Install, Lease, Fire, Burglar, CCTV and Access Control Systems
Agency:Metropolitan Transportation Authority
Issue Date:04/12/2022
Due Date: 06/06/2022
Location:2 Broadway, New York, NY 10004
Category:Safety & Security - Commodities
Ad Type:General"
