category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
" Supplies: Building, Lumber, Glass, Roofing, Culverts, Misc. Constr. Materials Bids",DL,Defense Logistics Agency is Seeking Bids for Sound Controlling B,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE8E622T2243,"SPE8E622T2243    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 78 EA Sound Controlling B  - FSC #5640
" Supplies: Building, Lumber, Glass, Roofing, Culverts, Misc. Constr. Materials Bids",DL,Defense Logistics Agency is Seeking Bids for Insulation Sleeving,Federal,,Defense Logistics Agency,"Jun 6, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE8E622T2225,"SPE8E622T2225    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 77 EA Insulation Sleeving  - FSC #5640
" Supplies: Building, Lumber, Glass, Roofing, Culverts, Misc. Constr. Materials Bids",DL,Defense Logistics Agency is Seeking Bids for Sound Controlling B,Federal,,Defense Logistics Agency,"Jun 6, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE8E622T2224,"SPE8E622T2224    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 26 EA Sound Controlling B  - FSC #5640
" Supplies: Building, Lumber, Glass, Roofing, Culverts, Misc. Constr. Materials Bids",DL,Defense Logistics Agency is Seeking Bids for Sound Controlling B,Federal,,Defense Logistics Agency,"Jun 6, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE8E622T2223,"SPE8E622T2223    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 43 EA Sound Controlling B  - FSC #5640
" Supplies: Building, Lumber, Glass, Roofing, Culverts, Misc. Constr. Materials Bids",DL,Defense Logistics Agency is Seeking Bids for Insulation Pipe Fit,Federal,,Defense Logistics Agency,"Jun 6, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE8E622T2222,"SPE8E622T2222    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 38 EA Insulation Pipe Fit  - FSC #5640
" Supplies: Building, Lumber, Glass, Roofing, Culverts, Misc. Constr. Materials Bids",DL,Defense Logistics Agency is Seeking Bids for Lumber Hardwood,Federal,,Defense Logistics Agency,Today ,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE8E622Q0265,"SPE8E622Q0265    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Lumber Hardwood  - FSC #5510
" Supplies: Building, Lumber, Glass, Roofing, Culverts, Misc. Constr. Materials Bids",DL,Defense Logistics Agency is Seeking Bids for Lumber Hardwood,Federal,,Defense Logistics Agency,Today ,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE8E622Q0264,"SPE8E622Q0264    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Lumber Hardwood  - FSC #5510
" Supplies: Building, Lumber, Glass, Roofing, Culverts, Misc. Constr. Materials Bids",DL,Defense Logistics Agency is Seeking Bids for Grille Metal,Federal,,Defense Logistics Agency,"Jun 6, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE8E622T2215,"SPE8E622T2215    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 85 EA Grille Metal - Small Business Set-Aside 100% - FSC #5670
" Supplies: Building, Lumber, Glass, Roofing, Culverts, Misc. Constr. Materials Bids",DL,Defense Logistics Agency is Seeking Bids for Insulation Felt The,Federal,,Defense Logistics Agency,"Jun 6, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE8E622T2212,"SPE8E622T2212    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 12 RO Insulation Felt The  - FSC #5640
" Supplies: Building, Lumber, Glass, Roofing, Culverts, Misc. Constr. Materials Bids",DL,Defense Logistics Agency is Seeking Bids for Insulation Blanket ,Federal,,Defense Logistics Agency,"Jun 6, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE8E622T2211,"SPE8E622T2211    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 3 RO Insulation Blanket   - FSC #5640
   Miscellaneous Category Bids,MN,Meyers UTC-1040-N-i ,State/Local,,State of Minnesota,"Jun 3, 2022",State of Minnesota,https://www.mmd.admin.state.mn.us/process/admin/postings.asp,"2000013101    		 ",Procurement,,651.296.2600,,,"REFERENCE NUMBER:   31643

PURCHASING AGENCY:   Transportation Department
SOLICITATION NUMBER:   2000013101
Solicitation Event Version: 2

TITLE:   MnDOT Meyers UTC-1040-N-i or MnDOT APPROVED EQUAL


RESPONSE TO THIS SOLICITATION IS DUE NO LATER THAN 6/3/2022 AT 2:00 PM Central Time

SHIP TO ADDRESS:
See Solicitation Document

This Solicitation Event is being conducted in the SWIFT system.
Log in to the Supplier Portal to view this event. You will need to search for Event ID 2000013101.

Date This Solicitation Was Posted:   5/27/2022 4:20:00 PM"
" Supplies: Musical, Phonograph, Radio Bids",CA,"A/E Services Radio Tower and Equipment Vault at California State Prison, Corcoran",State/Local,,State of California,"Jun 16, 2022",State of California,https://caleprocure.ca.gov/event/5225/0000023549,"0000023549    		 ",Purchasing Division,,800-559-5529,samantha.brammer@cdcr.ca.gov,,"A/E Services Radio Tower and Equipment Vault at California State Prison, Corcoran"
" Supplies: Musical, Phonograph, Radio Bids",CT,Musical Instruments,State/Local,,"Bristol, Connecticut","Jun 9, 2022","Bristol, Connecticut",http://www.ci.bristol.ct.us/bids.aspx?bidID=1125,"2022-091    		 ",Purchasing,,860-584-6195,,,"Bid Number:	2022-091
Bid Title:	Musical Instruments"
" Supplies: Musical, Phonograph, Radio Bids",CT,Musical Instruments,State/Local,,State of Connecticut,"Jun 9, 2022",State of Connecticut,https://portal.ct.gov/DAS/CTSource/BidBoard,"2022-091    		 ",Purchasing,,860-713-5095,rogerrousseau@bristolct.gov,,"2022-091 | Musical Instruments

Musical instruments for use at Memorial Boulevard IntraDistrict Arts Magnet School
Start Date: May 26, 2022
End Date: Jun 09, 2022"
" Supplies: Musical, Phonograph, Radio Bids",FL,Pianos,State/Local,,"Hillsborough County Public Schools, Florida","Jun 2, 2022","Hillsborough County Public Schools, Florida",https://www.hillsboroughschools.org/Page/4848,"22151-ITQ-TJ	    		 ",Purchasing,,813-272-4374,,,"22151-ITQ-TJ	Pianos"
" Supplies: Musical, Phonograph, Radio Bids",FL,"22C-61L	Musical Instruments and Accessories",State/Local,,"Palm Beach County School District, Florida","Jun 14, 2022","Palm Beach County School District, Florida",https://www.palmbeachschools.org/departments/purchasing,"22C-61L    		 ",Purchasing Official,,561-434-8214,,,"22C-61L	Musical Instruments and Accessories"
" Supplies: Musical, Phonograph, Radio Bids",HI,"Phonographic Record Cleaning System	",State/Local,,State of Hawaii,"Jun 14, 2022",State of Hawaii,https://hiepro.ehawaii.gov/public-display-solicitation.html?rfid=22002538,"Q22002538	    		 ",Purchasing,,808-586-0554,ju.sun.yi@hawaii.gov,,"Q22002538	Phonographic Record Cleaning System	Goods	Executive	Accounting and General Services	Oahu	05/31/2022	06/14/2022 02:00 PM"
" Supplies: Musical, Phonograph, Radio Bids",HI,Furnish & Deliver Band Instruments,State/Local,,State of Hawaii,"Jun 8, 2022",State of Hawaii,https://hiepro.ehawaii.gov/public-display-solicitation.html?rfid=22002443,"B22002443    		 ",Purchasing,,808-586-0554,april.ogawa@k12.hi.us,,"B22002443	Furnish & Deliver Band Instruments for HIDOE Pearl City High 	Goods and Services	Department of Education	Education	Oahu	05/25/2022	06/08/2022 04:30 PM"
" Supplies: Musical, Phonograph, Radio Bids",MI,Radio Automation Equipment,State/Local,,State of Michigan,Today ,State of Michigan,https://sigma.michigan.gov/webapp/PRDVSS2X1/AltSelfService,"220000002282    		 ",Purchasing Director,,517-335-0230,,,"RFP-P-CCS Radio Automation Equipment
RFP -  PCCS -  220000002282



Plymouth Canton Community Schools
Kenetra Tisby

Request for Proposals(RFP)

Published On :   5/26/22
Amended On :    
Closing On :    	6/1/22 2:00 PM EDT"
" Supplies: Musical, Phonograph, Radio Bids",MS,Band Instruments,State/Local,,State of Mississippi,Today ,State of Mississippi,https://www.ms.gov/dfa/contract_bid_search/Bid/Details/27054?AppId=1,"3160005130    		 ",Purchasing,,601-359-3402,,,"ALCORN STATE UNIVERSITY	9210-22-R-IFBD-00013	3160005130	
Major Procurement 
COMMODITIES

IFB#5503 Band Instruments

Attachment - Bid Advertisement
Open	05/13/2022	06/01/2022"
" Supplies: Musical, Phonograph, Radio Bids",NY, Musical Instruments,State/Local,,"Greece Central School District, New York","Jun 9, 2022","Greece Central School District, New York",https://www.greececsd.org/Page/522,"22-2481    		 ",Purchasing,,585-966-2000,,,"22-2481
22-2481: Musical Instruments
New York
CalendarPublished 05/20/2022
ClockClosing 06/09/2022"
" Supplies: Musical, Phonograph, Radio Bids",NY,Musical Instruments,State/Local,,State of New York 2,"Jun 3, 2022",State of New York 2,https://www.nyscr.ny.gov/adsOpen.cfm, ,Individual Purchasing Officer,,518-474-6717,,,"MUSICAL INSTRUMENTS
Agency:Buffalo Board of Education
Issue Date:05/10/2022
Due Date: 06/03/2022
Location:Buffalo
Category:Educational & Recreational - Commodities
Ad Type:General"
" Supplies: Musical, Phonograph, Radio Bids",NC,"Marching Band Percussion Instruments, Yamaha",State/Local,,North Carolina State University,"Jun 10, 2022",North Carolina State University,https://www.ips.state.nc.us/IPS/AGENCY/PDF/14863300.pdf,"63-ARM860412    		 ",Purchasing Department,,919-515-2155,,,The NC State Marching Band’s drumline needs to replace and add specific Yamaha percussion instruments to their existing inventory.
" Supplies: Musical, Phonograph, Radio Bids",SC,Conn Sousaphones,State/Local,,"Spartanburg School District Five, South Carolina","Jun 20, 2022","Spartanburg School District Five, South Carolina",https://www.spart5.net/cms/lib/SC01000802/Centricity/Domain/33/2022-024%20Conn%20Sousaphones.pdf, ,Purchasing Officer,,864-949-7628,,,District Five Schools of Spartanburg County is seeking to purchase twelve (12) new Conn sousaphones.
" Supplies: Musical, Phonograph, Radio Bids",SD,Musical Equipment,State/Local,,South Dakota Board of Regents,"Jun 2, 2022",South Dakota Board of Regents,https://sdbor.ionwave.net/CurrentSourcingEvents.aspx,"LET-158174678-BHSU    		 ",Purchasing,,605-773-3455,,,"Type 	Request for Quotation / sealed
Status 	Issued
Number 	LET-158174678-BHSU (Musical Equipment)
Issue Date & Time 	5/24/2022 08:40:45 AM (CT)
Close Date & Time 	6/2/2022 01:00:00 PM (CT)
Time Left 	7 days 14 hours 16 minutes 6 seconds"
" Supplies: Musical, Phonograph, Radio Bids",TX,"RFP for Band Instruments, Supplies & Repair Services",State/Local,,"Donna Independent School District, Texas","Jun 13, 2022","Donna Independent School District, Texas",https://tx50000621.schoolwires.net/Domain/60,"RFP 040622-639     		 ",Purchasing,,956-464-1600,xfgarza@donnaisd.net,,"RFP 040622-639 Band Instruments, Supplies & Repair Services

Xavier Garza, xfgarza@donnaisd.net"
" Supplies: Musical, Phonograph, Radio Bids",VA,Musical Instruments,State/Local,,State of Virginia,"Jun 6, 2022",State of Virginia,https://mvendor.cgieva.com/Vendor/public/ADVSODetails.jsp?PageTitle=SO%20Details&DOC_CD=RFP&Details_Page=ADVSODetails.jsp&DEPT_CD=L253&BID_INTRNL_NO=2617&BID_NO=2617&BID_VERS_NO=1,"RFP 2617-1    		 ",Division of Purchases and Supply,,804-786-3846,,,"RFP-2022-497 Musical Instruments

Status: Open
RFP 2617-1

Danville Public Schools -Danville Public Schools, Danville, VA.

Purchase of Musical Instruments for Middle and High School based on specs outlined in the attached RFP."
 Consulting: Professional Services Bids,AL,Criminal Laws of Alabama,State/Local,,State of Alabama,"Jun 13, 2022",State of Alabama,https://www.alabamabuys.gov/page.aspx/en/rfp/request_browse_public,"SRC0000008281	    		 ",Purchasing,,334-242-7250,,,"SRC0000008281	Criminal Laws of Alabama (Executive)	Open for Bidding		6/13/2022"
 Consulting: Professional Services Bids,AK,State of Alaska Adoption Exchange,State/Local,,State of Alaska,"Jun 3, 2022",State of Alaska,https://aws.state.ak.us/OnlinePublicNotices/Notices/View.aspx?id=206859,"RFP 2023-0600-5205    		 ",Purchasing,,99811,,,"RFP 2023-0600-5205: State of Alaska Adoption Exchange

The Department of Health and Social Services, Office of Children’s Services seeks to procure professional services to provide diligent child specific recruitment for Alaska through an Adoption Exchange. A contractor providing the service of Adoption Exchange maintains a website that features photo and narrative profiles of children legally free to be adopted. Adoption professionals respond to inquires about such profiles from interested families and connects these families with Alaskan Adoption Orientations."
 Consulting: Professional Services Bids,AK,Steady State Maintenance and Support ,State/Local,,State of Alaska,"Jun 15, 2022",State of Alaska,https://aws.state.ak.us/OnlinePublicNotices/Notices/View.aspx?id=206775,"RFI 2522H094    		 ",Purchasing,,99811,tom.mayer@alaska.gov,,"RFI 2522H094 - Steady State Maintenance and Support - eLeasing and ePermits
Request for Information 2522H094 -Steady State Maintenance and Support - eLeasing and ePermits
Request for Information - 2522H094 -Steady State Maintenance and Support - eLeasing and ePermits


The State of Alaska Department of Transportation and Public Facilities (DOT&PF) is seeking qualified applicants to respond to a Request for Information outlining their interest, capabilities, and expertise relating to providing Steady State Maintenance and Support for the eLeasing and ePermits systems.  

Procurement Officer of Record
Tom Mayer
(907) 465-8855 Office
(907) 465-3124 Fax

tom.mayer@alaska.gov"
 Consulting: Professional Services Bids,AK,Travel Management Plan,State/Local,,State of Alaska,"Jun 14, 2022",State of Alaska,https://aws.state.ak.us/OnlinePublicNotices/Notices/View.aspx?id=206536,"RFP    		 ",Purchasing,,99811,,,"Request for Proposals - Travel Management Plan for the Fortymile River Region

The State of Alaska Department of Natural Resources, Division of Mining, Land, and Water is soliciting proposals for a Travel Management Plan for the Fortymile River Region.

If you download this solicitation and are interested in submitting a proposal, you must register with the Procurement Officer. Failure to do so may result in your proposal being declared non-responsive.

The State of Alaska complies with Title II of the Americans with Disabilities Act. Offerors who need auxiliary aids or services to participate in this procurement must contact the Procurement Officer not later than 10 days before proposals are due.

The deadline for receipt of proposals is June 14, 2022 at 2:00PM Alaska Time."
