category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",IL,HVAC Lab Update Rebid,State/Local,,"Joliet Junior College, Illinois",19-05-2022,"Joliet Junior College, Illinois",https://www.jjc.edu/community/vendors/current-solicitations,B22025R,Purchasing,,815-280-6630,,,"HVAC Lab Update Rebid
Bid Number: B22025R
Due Date: May 19, 2022"
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",IL,Renewal Notice - D3 HVAC Maintenance and Repair - Central & Eastern,State/Local,,State of Illinois,17-05-2022,State of Illinois,https://www.bidbuy.illinois.gov/bso/external/bidDetail.sdo?docId=22-494DOT-FINAD-B-29264&external=true&parentUrl=bid,22-494DOT-FINAD-B-29,Purchasing Director,,866-455-2987,,,Bid Number: 22-494DOT-FINAD-B-29264 Description: RENEWAL NOTICE - D3 HVAC Maintenance and Repair - Central & Eastern Bid Opening Date: 05/17/2022 09:00:00 AM
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",IL,Renewal Notice - D3 HVAC Maintenance and Repair - Western,State/Local,,State of Illinois,18-05-2022,State of Illinois,https://www.bidbuy.illinois.gov/bso/external/bidDetail.sdo?docId=22-494DOT-FINAD-B-29270&external=true&parentUrl=bid,22-494DOT-FINAD-B-29,Purchasing Director,,866-455-2987,,,Bid Number: 22-494DOT-FINAD-B-29270 Description: RENEWAL NOTICE - D3 HVAC Maintenance and Repair - Western Bid Opening Date: 05/18/2022 09:00:00 AM
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",IL,Construction Services for Boiler Replacement,State/Local,,"METRA, Illinois",25-05-2022,"METRA, Illinois",https://ridertools.metrarail.com/about-metra/metra-business/purchasingprocurement/bids-awards,9221-CR,Purchasing,,312-542-8357,,,"9221-CR
Construction Services for Millennium Statin Boiler Replacement
Wednesday, May 25, 2022 - 2:00pm"
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",IL,E Building HVAC Electrical Project,State/Local,,"College of Lake County School District 532, Illinois",04-05-2022,"College of Lake County School District 532, Illinois",https://webprd19.clcillinois.edu/bus/vendor/public/RFPs.aspx,22074,Purchasing,,,,,E Building HVAC Electrical Project REBID
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",IL,Renewal Notice -D1 HVAC Maintenance and Repair,State/Local,,State of Illinois,12-05-2022,State of Illinois,https://www.bidbuy.illinois.gov/bso/external/bidDetail.sdo?docId=22-494DOT-FINAD-B-29169&external=true&parentUrl=bid,22-494DOT-FINAD-B-29,Purchasing Director,,866-455-2987,,,Bid Number: 22-494DOT-FINAD-B-29169 Description: RENEWAL NOTICE - D1 HVAC Maintenance and Repair - Northern Bid Opening Date: 05/12/2022 09:00:00 AM
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",IL,HVAC RTU and Furnace/AC Replacement,State/Local,,"DuPage Airport Authority, Illinois",06-05-2022,"DuPage Airport Authority, Illinois",http://www.dupageairport.com/doing-business/procurement/,2022/DB,Ms. Anna Marano,,630-208-6184,,,HVAC RTU and Furnace/AC Replacement
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",IL,North Wastewater Treatment Plant Make-Up Air Handler Replacement,State/Local,,"Addison, Illinois",16-05-2022,"Addison, Illinois",https://www.addisonadvantage.org/government/village_departments/purchasing.php,38464,Purchasing,,630-693-7507,,,"Sealed Solicitation North Wastewater Treatment Plant Make-Up Air Handler Replacement
22-4-5 5/16/2022 10:00 AM"
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",IL,Furnish and Install Make Up Air Unit,State/Local,,"Hoffman Estates Park District, Illinois",09-05-2022,"Hoffman Estates Park District, Illinois",https://www.heparks.org/general-information/bid-information/,Bids,Purchasing,,847-310-3617,,,"Furnish and Install Make Up Air Unit at Bridges Of Poplar Creek ñ May 9th, 2022 @ 10:30AM: Form of Proposal ñ Furnish and Install Make Up Air Unit at Bridges Of Poplar Creek ñ Bid Specs ñ Furnish and Install Make Up Air Unit at Bridges Of Poplar Creek ñ Results ñ Furnish and Install Make Up Air Unit at Bridges Of Poplar Creek"
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",IL,Heat Program,State/Local,,"Chicago, Illinois",06-05-2022,"Chicago, Illinois",https://eprocurement.cityofchicago.org/OA_HTML/OA.jsp?OAFunc=PON_ABSTRACT_PAGE&PON_NEGOTIATION_STATUS=ACTIVE,8527,Purchasing,,312-744-4900,,,"8527 1241568 Department of Housing Heat Program
06-APR-2022 09:00:00 06-MAY-2022 12:00:00"
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",IN,HVAC System Upgrade,State/Local,,"Schererville, Indiana",04-05-2022,"Schererville, Indiana",https://www.schererville.org/,Bids,Purchasing,,219-322-2211,,,"HVAC System Upgrade at the Courts and Police Facility

25 E. Joliet Street

Schererville, Indiana 46375

Sealed proposals for the HVAC System Upgrade at the Courts and Police Facility located at the above address for the Town of Schererville, 10 E. Joliet St., Schererville, Indiana 46375 in accordance with Bid Documents as prepared by CSK Architects, P.C. will be received at the office of the Clerk/Treasurer of the Town of Schererville at 10 E. Joliet St., Schererville, Indiana 46375 until 3:00 PM on May 4th, 2022, at which time they will be opened and publicly read aloud. Bids received after the above stated time and date as specified, shall be returned to the sender unopened and declared non-acceptable.

All Bidders are requested to attend the Pre-Bid Meeting. The Pre-Bid Meeting will be at 9:00 A.M. on April 26th, 2022 at the Courts and Police Facility.

Work includes: HVAC System Upgrade at the Courts and Police Facility

Prime bids will be received in the following category: HVAC Construction.

All Bidders must submit a satisfactory bid bond executed by the bidder and surety company or a certified check or bank draft, payable to the Town of Schererville in an amount equal to five percent (5%) of their maximum bid, as provided by law.

The successful Bidder, within ten (10) days of acceptance of bids, will be required to execute a performance bond requiring one hundred percent (100%) performance and one hundred percent (100%) labor and material payment. In the event of failure of the successful bidder to execute said bond as stated above, he shall forfeit his bid guaranty as liquidated damages. Bid guaranties of unsuccessful bidders shall be returned upon award of contracts.

Bid Documents in PDF format will be available to bidders from the Architect via a link to Dropbox at no cost upon email request. Email the Architect at tkuhn@cskarchitects.com. Bid Documents are also available for review at the Architect's Office and at the Town of Schererville Town Hall.

All bids shall be sealed and submitted on Bid Proposal Form that is included in the Project Manual. Bids shall be properly executed on Form 96 including the Non-collusion Affidavit and Contractor's Financial Statement, as prescribed by the Indiana State Board of Accounts.

Bidders shall submit to the Architect within 24 hours from bid due date and time a complete list of all sub-contractors to be awarded contracts on this project. Bidderís bid may be rejected if the sub-contractors list is not submitted as requested. The successful bidder's award of sub-contractorís contracts shall not deviate from the sub-contractorís list as submitted unless approved by the Owner.

The Town of Schererville reserves the right to reject any or all bids, to waive any informalities in bidding, or to return unopened any proposal received after the time fixed herein.

No Base Bid or Alternates shall be withdrawn for a period of sixty (60) days, subsequent to the opening of bids.

Town of Schererville

10 E. Joliet Street

Schererville, Indiana

By: Mike Troxell, Clerk/Treasurer"
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",IN,HVAC Renovations,State/Local,,Tri-Creek School Corporation,05-05-2022,Tri-Creek School Corporation,https://www.tricreek.k12.in.us/,Bids,,,219-696-6661,,,"Re-Bid HVAC Renovations to the Lake Prairie Elementary School

11601 W 181st Ave, Lowell, IN 46356

Sealed proposals for the Re-Bid of the HVAC Renovations to the Lake Prairie Elementary School located at the above address for the Tri-Creek School Corporation in accordance with Bid Documents as prepared by CSK Architects, P.C. will be received at the Tri-Creek School Corporationís Administrative Office at 19290 Cline Ave. Lowell, Indiana 46356 until 3:00 PM on May 5th, 2022, at which time they will be opened and publicly read aloud. Bids received after the above stated time and date as specified, shall be returned to the sender unopened and declared non-acceptable.

Prime Bids will be received for the following: HVAC Renovations to include all work.

All Bidders are requested to attend the Pre-Bid Meeting. The Pre-Bid Meeting will be at 3:30 PM on April 28th, 2022 at the Lake Prairie Elementary School. All attendees shall follow the district's Covid-19 Protocols as per the district's website and signage at the school.

All Bidders must submit a satisfactory bid bond executed by the bidder and surety company or a certified check or bank draft, payable to the Tri-Creek School Corporation in an amount equal to five percent (5%) of their maximum bid, as provided by law.

The successful Bidder, within ten (10) days of acceptance of bids, will be required to execute a performance bond requiring one hundred percent (100%) performance and one hundred percent (100%) labor and material payment. In the event of failure of the successful bidder to execute said bond as stated above, he shall forfeit his bid guaranty as liquidated damages. Bid guaranties of unsuccessful bidders shall be returned upon award of contracts.

Electronic copies (PDFís) of the Bid Documents will be made available at no cost via Dropbox or at CSK Architectís Office upon email request to CSK Architects at trkuhn@cskarchitects.com. Bid Documents are also available for review at the Architect's Office and at the Tri-Creek Administrative Office at 19290 Cline Ave. Lowell, Indiana 46356.

All bids shall be sealed and submitted on the Architectís Bid Form in the Project Manual. Bids shall be properly executed on Form 96 including the Non-collusion Affidavit and Contractor's Financial Statement, as prescribed by the Indiana State Board of Accounts and all other Bid Documents requested.

Bidders shall submit to the Owner within 24 hours from bid due date and time a complete list of all sub-contractors to be awarded contracts on this project. Bidderís bid may be rejected if the sub-contractors list is not submitted as requested. The successful bidder's award of sub-contractors contracts shall not deviate from the sub-contractors list as submitted unless approved by the Owner.

The Tri-Creek School Corporation reserves the right to reject any or all bids, to waive any informalities in bidding, or to return unopened any proposal received after the time fixed herein.

No Base Bid or Alternates shall be withdrawn for a period of sixty (60) days, subsequent to the opening of bids.

Tri-Creek School Corporation 19290 Cline Ave. Lowell, Indiana 46356"
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",IA,"Cleaning of Dryer Vents, Range Hoods, & Ductwork",State/Local,,"Scott County, Iowa",05-05-2022,"Scott County, Iowa",https://www.scottcountyiowa.gov/administration/bids-rfps?folder=administration-bids-open/20220502_19565_Air_Filters,19568,Purchasing,,563-326-8611,,,"RFQ #19568 - Cleaning of Dryer Vents, Range Hoods, & Ductwork
Scott County Facility & Support Services is requesting quotations for the cleaning of dryer vents, range hoods and ductwork. This service will be rendered one time per year, time to be agreed by vendor and Scott County. Duration of contract will be July 1, 2022 to June 30, 2025. However, a five - year contract is being considered. Please see details below. Billing will be on an annual basis and billed by location. Any questions regarding the request should be asked in the question and answer section in Public Purchase.
May 05, 2022"
