category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",VA,Woodman Road Improvements Project,State/Local,,State of Virginia,"Jun 10, 2022",State of Virginia,https://mvendor.cgieva.com/Vendor/public/ADVSODetails.jsp?PageTitle=SO%20Details&DOC_CD=RFP&Details_Page=ADVSODetails.jsp&DEPT_CD=LA22&BID_INTRNL_NO=2751&BID_NO=2751&BID_VERS_NO=2,"RFP 2751-2    		 ",Division of Purchases and Supply,,804-786-3846,,,"RFP 2751-2

Henrico County Government -Henrico County

Henrico County is seeking to award a contract to a qualified firm to provide professional engineering design services for the Woodman Road Improvements in accordance with the enclosed Specifications and General Terms and Conditions."
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",VA,Bids for South Concrete Apron Rehabilitation,State/Local,,"Danville, Virginia","Jun 14, 2022","Danville, Virginia",http://www.danville-va.gov/bids.aspx?bidID=2774,"21-22-092     		 ",Purchasing,,434-799-6528,,,21-22-092 IFB South Concrete Apron Rehabilitation
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",VA,Bids for Rehabilitate Terminal Apron,State/Local,,"Chesterfield County, Virginia","Jun 16, 2022","Chesterfield County, Virginia",https://webprocure.perfect.com/MainBidBoard?ac=4&docid=999962&owner_id=110484&bid=98750,"ADMN22000339    		 ",Purchasing,,804-748-1617,,,"Rehabilitate Terminal Apron

Solicitation Number :ADMN22000339 from Chesterfield County
Melissa Henley
 9901 Lori Rd Room 303 Chesterfield VA, 23832 United States
 Tel: (804) 706-2118
 Fax: (804) 717-6378
 henleym@chesterfield.gov

Plans - https://webprocure.perfect.com/MainBidBoard?ac=4&docid=999964&owner_id=110484&bid=98750"
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",VA,Bids for McRae Road and Rockaway Road Pedestrian Improvements,State/Local,,"Chesterfield County, Virginia","Jun 29, 2022","Chesterfield County, Virginia",https://webprocure.perfect.com/MainBidBoard?ac=4&docid=997915&owner_id=110484&bid=100084,"ADMN22000399    		 ",Purchasing,,804-748-1617,,,"McRae Road and Rockaway Road Pedestrian Improvements
The McRae Road and Rockaway Road Pedestrian Improvements involve the construction of grading, tree removal, sidewalk, shared-use-path, curb & gutter, drainage, stormwater BMP, and a mini-roundabout for approximately 4,000 LF along McRae Road between Forest Hill Avenue and Rockaway Road. The work will include clearing, grading, tree removal, paving, drainage, erosion & sediment control, signing, pavement markings, adjustment of utilities and other items necessary for the completion of work.

Solicitation Number :ADMN22000399 from Chesterfield County
Vin Kamatchi
 Chesterfield County Procurement Department 9901 Lori Road, Room 303 P.O. Box 51 Chesterfield VA, 23832 United States
 Tel: (804) 748-1702
 Fax: (804) 717-6378
 kamatchiv@chesterfield.gov"
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",VA,Pedestrian Bridge Replacement,State/Local,,"Fredericksburg, Virginia",Today ,"Fredericksburg, Virginia",https://www.fredericksburgva.gov/bids.aspx?bidID=162,"RFQ#22-0221    		 ",Purchasing,,540-372-1017,,,RFQ#22-0221 Pedestrian Bridge Replacement
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",VA,Bridge Replacement Over NSRR,State/Local,,State of Virginia,"Jun 22, 2022",State of Virginia,https://mvendor.cgieva.com/Vendor/public/ADVSODetails.jsp?PageTitle=SO%20Details&DOC_CD=IFB&Details_Page=ADVSODetails.jsp&DEPT_CD=A501&BID_INTRNL_NO=7753&BID_NO=7753&BID_VERS_NO=1,"IFB 7753-1    		 ",Division of Purchases and Supply,,804-786-3846,,,"H31 - SGR - BRIDGE REPLACEMENT OVER NSRR

Status: Open
IFB 7753-1

Virginia Department of Transportation -Bedford

H31 - SGR - BRIDGE REPLACEMENT OVER NSRR - VARIOUS LOCATIONS, PREQUALIFICATION REQUIRED, ELECTRONIC BIDS ONLY (BIDS EXPRESS)"
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",VA,East Spring Street Widening,State/Local,,State of Virginia,"Jun 22, 2022",State of Virginia,https://mvendor.cgieva.com/Vendor/public/ADVSODetails.jsp?PageTitle=SO%20Details&DOC_CD=IFB&Details_Page=ADVSODetails.jsp&DEPT_CD=A501&BID_INTRNL_NO=7755&BID_NO=7755&BID_VERS_NO=1,"IFB 7755-1    		 ",Division of Purchases and Supply,,804-786-3846,,,"H35 - SMART SCALE - EAST SPRING STREET WIDENING

Status: Open
IFB 7755-1

Virginia Department of Transportation -Herndon

H35 - SMART SCALE - EAST SPRING STREET WIDENING - VARIOUS LOCATIONS, PREQUALIFICATION REQUIRED, ELECTRONIC BIDS ONLY (BIDS EXPRESS)"
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",VA,Bids for Audubon Drive Improvements,State/Local,,"Danville, Virginia","Jul 14, 2022","Danville, Virginia",http://www.danville-va.gov/bids.aspx?bidID=2762,"21-22-037     		 ",Purchasing,,434-799-6528,,,21-22-037 - Audubon Drive Improvements - UPC 113288
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",VA,RFP for Resurfacing Portions Belt Boulevard,State/Local,,"Richmond, Virginia","Jun 8, 2022","Richmond, Virginia",https://www.rva.gov/procurement-services/solicitations,"RFP  2655-1    		 ",Purchasing,,804-646-5716,,,"RFP  2655-1
Resurfacing

Resurfacing Portions Belt Boulevard (N), Bells Road (W) and Bells Road (E

Jerry Tuttle
jerry.tuttle@RVA.gov
804-539-4406"
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",VA,R--Project Management Services for Temporary Abandonment Decommissioning in the Ou,Federal,,Department of the Interior,"Jun 23, 2022",Department of the Interior,https://sam.gov/opp/270f00c862944bb3a61b671b61ccf768/view,"DOIEFBO220004    		    		 ",Purchasing Officer,,202-208-3100,chrischanda.smith@bsee.gov,,"Contractor to Provide all labor, materials, equipment and supervision necessary to assist The Bureau of Safety and Environmental Enforcement with the management of the Temporary Abandonment Decommissioning Services in the Outer Continental Shelf."
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",VA,Tunnel Rehabilitation,State/Local,,State of Virginia,"Jun 22, 2022",State of Virginia,https://mvendor.cgieva.com/Vendor/public/ADVSODetails.jsp?PageTitle=SO%20Details&DOC_CD=IFB&Details_Page=ADVSODetails.jsp&DEPT_CD=A501&BID_INTRNL_NO=7379&BID_NO=7379&BID_VERS_NO=1,"IFB 7379-1    		 ",Division of Purchases and Supply,,804-786-3846,,,"G97 - Rosslyn Tunnel Rehabilitation

Status: Open
IFB 7379-1

Virginia Department of Transportation -Arlington

G97 - Rosslyn Tunnel Rehabilitation - Project, follow instructions in the add report"
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",WA,Pavment Improvements,State/Local,,"Clark County, Washington","Jun 8, 2022","Clark County, Washington",https://clark.wa.gov/internal-services/request-proposal-1,"Bids    		 ",Purchasing,,360-397-2323,,,SELECT ENGINEERING SERVICES for PAVEMENT IMPROVEMENTS of ST. JOHNS ROAD (NE 68th ST to NE 78th ST)
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",WA,SE Kent Kangley Rd ,State/Local,,"King County, Washington","Jun 21, 2022","King County, Washington",https://fa-epvh-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/NegotiationAbstracts?prcBuId=300000001727151&_afrLoop=19666383081753972&_afrWindowMode=0&_afrWindowId=_new&_adf.ctrl-state=5zi7gtw37_1&_afrFS=16&_afrMT=screen&_afrMFW=1025&_afrMFH=795&_afrMFDW=1440&_afrMFDH=900&_afrMFC=8&_afrMFCI=0&_afr,"KC000590    		 ",Procurement and Contract Services Section,,206-684-1681,lsnyder@kingcounty.gov,,"KC000590	
SE Kent Kangley Rd at Landsburg Rd SE

This project provides for the improvement of SE Kent Kangley Rd at Landsburg Rd SE in King County by clearing and grubbing, roadway excavation, erosion/water pollution control, grading, surfacing, paving with HMA, pavement markings, temporary traffic control, and other work as required.  

Buyer	Leeann Snyder
Email	lsnyder@kingcounty.gov"
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",WA,NE 85th St. Addition of Third Lane from 120th to 122nd Ave.,State/Local,,"Kirkland, Washington","Jun 20, 2022","Kirkland, Washington",https://www.kirklandwa.gov/Government/Departments/Finance-and-Administration/Purchasing-Services/Doing-Business-with-the-City,"35-22-PW    		 ",Purchasing,,425-587-3120,Purchasing@kirklandwa.gov,,"Project Name: NE 85th St. Addition of Third Lane from 120th to 122nd Ave. with Water System and Drainage Improvements
Job Number: 35-22-PW
Issue Date: May 25, 2022
Qualifications Due: June 20, 2022 no later than 2:00 PM PDT"
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",WA,RFP for Pavement Preservation Projects ,State/Local,,"Walla Walla, Washington","Jun 9, 2022","Walla Walla, Washington",https://www.wallawallawa.gov/Home/Components/RFP/RFP/292/27835, ,Purchasing,,509-527-4424,,,2023-2024 Pavement Preservation Projects - Request for Proposals
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",WA,Bronson Way Bridge – Seismic Retrofit and Painting ,State/Local,,"Renton, Washington","Jun 7, 2022","Renton, Washington",https://edocs.rentonwa.gov/Documents/Browse.aspx?id=9569065&dbid=0&repo=CityofRenton, ,Purchasing,,425-430-6510,,,"Bronson Way Bridge – Seismic Retrofit and Painting (CAG-22-062) - Due Tuesday, June 7, 2022 by 12:00 p.m."
" Supplies: Electrical, Lighting, Cabling Bids",DL,Defense Logistics Agency is Seeking Bids for Semiconductor Devic,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M522T373U,"SPE7M522T373U    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 6 EA Semiconductor Devic  - FSC #5961
" Supplies: Electrical, Lighting, Cabling Bids",DL,Defense Logistics Agency is Seeking Bids for Semiconductor Devic,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M522T373T,"SPE7M522T373T    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 59 EA Semiconductor Devic  - FSC #5961
" Supplies: Electrical, Lighting, Cabling Bids",DL,Defense Logistics Agency is Seeking Bids for Circuit Card Assemb,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M522T373R,"SPE7M522T373R    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 12 EA Circuit Card Assemb - Small Business Set-Aside 100% - FSC #5998
" Supplies: Electrical, Lighting, Cabling Bids",DL,Defense Logistics Agency is Seeking Bids for Connector Plug Elec,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M522T373P,"SPE7M522T373P    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 487 EA Connector Plug Elec  - FSC #5935
" Supplies: Electrical, Lighting, Cabling Bids",DL,Defense Logistics Agency is Seeking Bids for Semiconductor Devic,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M522T373N,"SPE7M522T373N    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 120 EA Semiconductor Devic  - FSC #5961
" Supplies: Electrical, Lighting, Cabling Bids",DL,Defense Logistics Agency is Seeking Bids for Semiconductor Devic,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M522T373M,"SPE7M522T373M    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 125 EA Semiconductor Devic  - FSC #5961
" Supplies: Electrical, Lighting, Cabling Bids",DL,Defense Logistics Agency is Seeking Bids for Connector Receptacl,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M522T373L,"SPE7M522T373L    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 10 EA Connector Receptacl  - FSC #5935
" Supplies: Electrical, Lighting, Cabling Bids",DL,Defense Logistics Agency is Seeking Bids for Chopper Electronic,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M522T373K,"SPE7M522T373K    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 30 EA Chopper Electronic - Service Disabled Veteran-Owned Small Business (SDVOSB) Set-Aside 100% - FSC #5945
" Supplies: Electrical, Lighting, Cabling Bids",DL,Defense Logistics Agency is Seeking Bids for Semiconductor Devic,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M522T373H,"SPE7M522T373H    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 11 EA Semiconductor Devic  - FSC #5961
" Supplies: Electrical, Lighting, Cabling Bids",DL,Defense Logistics Agency is Seeking Bids for Connector Plug Elec,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M522T373G,"SPE7M522T373G    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 134 EA Connector Plug Elec  - FSC #5935
" Supplies: Electrical, Lighting, Cabling Bids",DL,Defense Logistics Agency is Seeking Bids for Solenoid Electrical,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M522T373E,"SPE7M522T373E    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 7 EA Solenoid Electrical  - FSC #5945
" Supplies: Electrical, Lighting, Cabling Bids",DL,Defense Logistics Agency is Seeking Bids for Relay Electromagnet,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M522T373D,"SPE7M522T373D    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 20 EA Relay Electromagnet  - FSC #5945
" Supplies: Electrical, Lighting, Cabling Bids",DL,Defense Logistics Agency is Seeking Bids for Circuit Breaker,Federal,,Defense Logistics Agency,"Jun 7, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M522T338Y,"SPE7M522T338Y    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 10 EA Circuit Breaker  - FSC #5925
" Supplies: Electrical, Lighting, Cabling Bids",DL,Defense Logistics Agency is Seeking Bids for Relay Electromagnet,Federal,,Defense Logistics Agency,"Jun 7, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M522T333L,"SPE7M522T333L    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 12 EA Relay Electromagnet  - FSC #5945
